,T_prob,TP_prob,F_prob
5802,0.220445459737293,0.220445459737293,0.45647367930848304
5803,0.220445459737293,0.220445459737293,0.5277570001070837
5804,0.573366116751269,0.573366116751269,0.5050822404457598
5805,0.573366116751269,0.573366116751269,0.45266866627558794
5806,0.573366116751269,0.573366116751269,0.4502384954249332
5807,0.573366116751269,0.573366116751269,0.5083031543401579
5808,0.220445459737293,0.220445459737293,0.5120789633270652
5809,0.10363153232949512,0.13577235772357724,0.46264503277879576
5810,0.573366116751269,0.573366116751269,0.49696458238964814
5811,0.09104938271604938,0.10240963855421686,0.5118981955691965
5812,0.573366116751269,0.573366116751269,0.46602718481027433
5813,0.76881370635437,0.76881370635437,0.5046707452475362
5814,0.220445459737293,0.220445459737293,0.4321974343358737
5815,0.09104938271604938,0.10240963855421686,0.502461495608739
5816,0.573366116751269,0.573366116751269,0.5145679134629342
5817,0.573366116751269,0.573366116751269,0.44927553184811064
5818,0.220445459737293,0.220445459737293,0.5453836458381348
5819,0.573366116751269,0.573366116751269,0.29239942047789236
5820,0.573366116751269,0.573366116751269,0.512245878435658
5821,0.4492223238792315,0.4492223238792315,0.5208332882906006
5822,0.573366116751269,0.573366116751269,0.5277570001070837
5823,0.573366116751269,0.573366116751269,0.5522641029915667
5824,0.10363153232949512,0.13577235772357724,0.4711395191775555
5825,0.045774647887323945,0.04906542056074766,0.5290260890505676
5826,0.573366116751269,0.573366116751269,0.519221060193052
5827,0.06857142857142857,0.0893854748603352,0.47411104064480264
5828,0.573366116751269,0.573366116751269,0.4580395645928147
5829,0.76881370635437,0.76881370635437,0.5277570001070837
5830,0.220445459737293,0.220445459737293,0.4625061579552975
5831,0.220445459737293,0.220445459737293,0.4895472945863991
5832,0.10363153232949512,0.13577235772357724,0.4260724375454942
5833,0.573366116751269,0.573366116751269,0.4974433373260691
5834,0.76881370635437,0.76881370635437,0.5196998151294729
5835,0.573366116751269,0.573366116751269,0.41196341358752975
5836,0.573366116751269,0.573366116751269,0.4621211512500052
5837,0.573366116751269,0.573366116751269,0.5067137785452414
5838,0.573366116751269,0.573366116751269,0.5257133141955312
5839,0.573366116751269,0.573366116751269,0.519221060193052
5840,0.76881370635437,0.76881370635437,0.5712660364467367
5841,0.10363153232949512,0.13577235772357724,0.43921482706525505
5842,0.573366116751269,0.573366116751269,0.4790496079981647
5843,0.10363153232949512,0.13577235772357724,0.4252094383199038
5844,0.76881370635437,0.76881370635437,0.536847705924103
5845,0.220445459737293,0.220445459737293,0.5412244358669569
5846,0.220445459737293,0.220445459737293,0.43603047538350675
5847,0.573366116751269,0.573366116751269,0.5032066425595496
5848,0.76881370635437,0.76881370635437,0.49065719860717394
5849,0.573366116751269,0.573366116751269,0.5113965883301432
5850,0.76881370635437,0.76881370635437,0.5152497184592731
5851,0.573366116751269,0.573366116751269,0.5293463759020002
5852,0.220445459737293,0.220445459737293,0.49538217069664087
5853,0.573366116751269,0.573366116751269,0.4859055510849271
5854,0.573366116751269,0.573366116751269,0.5624531217694192
5855,0.573366116751269,0.573366116751269,0.5277570001070837
5856,0.573366116751269,0.573366116751269,0.48124335094934867
5857,0.573366116751269,0.573366116751269,0.45660105625207736
5858,0.76881370635437,0.76881370635437,0.5243397201377966
5859,0.76881370635437,0.76881370635437,0.4951720994337685
5860,0.573366116751269,0.573366116751269,0.5915136724478842
5861,0.573366116751269,0.573366116751269,0.5132483620284185
5862,0.573366116751269,0.573366116751269,0.519221060193052
5863,0.220445459737293,0.220445459737293,0.3735591290233921
5864,0.220445459737293,0.220445459737293,0.4872963680807515
5865,0.220445459737293,0.220445459737293,0.46681233530330485
5866,0.573366116751269,0.573366116751269,0.5063784300474733
5867,0.573366116751269,0.573366116751269,0.5093803481389555
5868,0.573366116751269,0.573366116751269,0.5318761966975756
5869,0.76881370635437,0.76881370635437,0.519221060193052
5870,0.76881370635437,0.76881370635437,0.519932528244175
5871,0.573366116751269,0.573366116751269,0.47407506179743164
5872,0.76881370635437,0.76881370635437,0.49680679443051784
5873,0.4492223238792315,0.4492223238792315,0.4968462733846274
5874,0.573366116751269,0.573366116751269,0.5638626625565256
5875,0.573366116751269,0.573366116751269,0.5277570001070837
5876,0.573366116751269,0.573366116751269,0.5037099385216263
5877,0.573366116751269,0.573366116751269,0.49999139001563364
5878,0.5625,0.10240963855421686,0.5488078097777225
5879,0.573366116751269,0.573366116751269,0.4315791858320502
5880,0.573366116751269,0.573366116751269,0.4810489598979106
5881,0.573366116751269,0.573366116751269,0.5286349078508772
5882,0.76881370635437,0.76881370635437,0.4381651008305195
5883,0.220445459737293,0.220445459737293,0.401754842099292
5884,0.573366116751269,0.573366116751269,0.519221060193052
5885,0.220445459737293,0.220445459737293,0.5429939631969629
5886,0.220445459737293,0.220445459737293,0.5129733110915635
5887,0.76881370635437,0.76881370635437,0.5293463759020002
5888,0.220445459737293,0.220445459737293,0.5037928375037428
5889,0.220445459737293,0.220445459737293,0.519221060193052
5890,0.76881370635437,0.76881370635437,0.47368318071805654
5891,0.573366116751269,0.573366116751269,0.5682386277175662
5892,0.573366116751269,0.573366116751269,0.519221060193052
5893,0.76881370635437,0.76881370635437,0.49787533586811505
5894,0.573366116751269,0.573366116751269,0.5435146491700372
5895,0.76881370635437,0.76881370635437,0.519221060193052
5896,0.76881370635437,0.76881370635437,0.5136058379689403
5897,0.573366116751269,0.573366116751269,0.502461495608739
5898,0.573366116751269,0.573366116751269,0.5113965883301432
5899,0.573366116751269,0.573366116751269,0.5228754954877275
5900,0.220445459737293,0.220445459737293,0.5333999640040481
5901,0.573366116751269,0.573366116751269,0.519221060193052
5902,0.573366116751269,0.573366116751269,0.48575825177594334
5903,0.09104938271604938,0.10240963855421686,0.48817757267761286
5904,0.573366116751269,0.573366116751269,0.4842724181944435
5905,0.76881370635437,0.76881370635437,0.5386213257793895
5906,0.573366116751269,0.573366116751269,0.4758778205102411
5907,0.573366116751269,0.573366116751269,0.5277570001070837
5908,0.573366116751269,0.573366116751269,0.5499450577248788
5909,0.573366116751269,0.573366116751269,0.5702138905634236
5910,0.09104938271604938,0.10240963855421686,0.46861975728359545
5911,0.573366116751269,0.573366116751269,0.5453836458381348
5912,0.76881370635437,0.76881370635437,0.518967958063553
5913,0.573366116751269,0.573366116751269,0.5573600087908741
5914,0.573366116751269,0.573366116751269,0.5408252830595844
5915,0.76881370635437,0.76881370635437,0.5286349078508772
5916,0.573366116751269,0.573366116751269,0.5037099385216263
5917,0.573366116751269,0.573366116751269,0.5333612173855548
5918,0.573366116751269,0.573366116751269,0.519221060193052
5919,0.220445459737293,0.220445459737293,0.4973765458590528
5920,0.573366116751269,0.573366116751269,0.5157920878756409
5921,0.06857142857142857,0.0893854748603352,0.45437606186224394
5922,0.573366116751269,0.573366116751269,0.519221060193052
5923,0.573366116751269,0.573366116751269,0.5333999640040481
5924,0.573366116751269,0.573366116751269,0.5017187343168326
5925,0.220445459737293,0.220445459737293,0.5388239266287298
5926,0.7631578947368421,0.7631578947368421,0.39249741129382654
5927,0.045774647887323945,0.04906542056074766,0.38410461394178563
5928,0.573366116751269,0.573366116751269,0.49696458238964814
5929,0.573366116751269,0.573366116751269,0.47833782432110866
5930,0.4492223238792315,0.4492223238792315,0.5286349078508772
5931,0.573366116751269,0.573366116751269,0.5277175570580029
5932,0.220445459737293,0.220445459737293,0.42821049119487753
5933,0.220445459737293,0.220445459737293,0.4809520964422263
5934,0.573366116751269,0.573366116751269,0.5277570001070837
5935,0.045774647887323945,0.04906542056074766,0.5282342053642495
5936,0.4492223238792315,0.4492223238792315,0.4420015589100794
5937,0.573366116751269,0.573366116751269,0.5113965883301432
5938,0.5804195804195804,0.5804195804195804,0.4169652064116908
5939,0.573366116751269,0.573366116751269,0.5371708477649089
5940,0.573366116751269,0.573366116751269,0.5351694913340542
5941,0.573366116751269,0.573366116751269,0.5409777230057752
5942,0.220445459737293,0.220445459737293,0.5293463759020002
5943,0.573366116751269,0.573366116751269,0.5345795564486331
5944,0.573366116751269,0.573366116751269,0.5374274080875272
5945,0.573366116751269,0.573366116751269,0.4170228808400707
5946,0.573366116751269,0.573366116751269,0.5277570001070837
5947,0.573366116751269,0.573366116751269,0.5049962139415795
5948,0.10363153232949512,0.13577235772357724,0.48920235895287717
5949,0.573366116751269,0.573366116751269,0.5000150112928968
5950,0.573366116751269,0.573366116751269,0.496394084543348
5951,0.220445459737293,0.220445459737293,0.4993680616187537
5952,0.220445459737293,0.220445459737293,0.5403465281231635
5953,0.76881370635437,0.76881370635437,0.5091339011463079
5954,0.76881370635437,0.76881370635437,0.524091077590951
5955,0.573366116751269,0.573366116751269,0.5188219073856796
5956,0.573366116751269,0.573366116751269,0.5286349078508772
5957,0.220445459737293,0.220445459737293,0.4487028609670308
5958,0.220445459737293,0.220445459737293,0.5097444405813382
5959,0.10363153232949512,0.13577235772357724,0.4123933309606561
5960,0.573366116751269,0.573366116751269,0.47064871504461453
5961,0.573366116751269,0.573366116751269,0.5144699777398064
5962,0.573366116751269,0.573366116751269,0.5167757620061499
5963,0.573366116751269,0.573366116751269,0.5605076026813982
5964,0.76881370635437,0.76881370635437,0.5741663835043579
5965,0.220445459737293,0.220445459737293,0.48935003081641
5966,0.573366116751269,0.573366116751269,0.5318105882091317
5967,0.76881370635437,0.76881370635437,0.5113965883301432
5968,0.573366116751269,0.573366116751269,0.49586973053925415
5969,0.76881370635437,0.76881370635437,0.519221060193052
5970,0.220445459737293,0.220445459737293,0.5091339011463079
5971,0.76881370635437,0.76881370635437,0.48478251188995863
5972,0.76881370635437,0.76881370635437,0.5117425824735814
5973,0.76881370635437,0.76881370635437,0.4809520964422263
5974,0.573366116751269,0.573366116751269,0.5057090115288851
5975,0.220445459737293,0.220445459737293,0.4876955208881239
5976,0.76881370635437,0.76881370635437,0.5150510236248187
5977,0.573366116751269,0.573366116751269,0.5169267655752755
5978,0.573366116751269,0.573366116751269,0.5147619812829393
5979,0.76881370635437,0.76881370635437,0.5277570001070837
5980,0.220445459737293,0.220445459737293,0.5062512934898292
5981,0.76881370635437,0.76881370635437,0.5349221550770309
5982,0.76881370635437,0.76881370635437,0.536847705924103
5983,0.573366116751269,0.573366116751269,0.4876955208881239
5984,0.220445459737293,0.220445459737293,0.5021724532668596
5985,0.76881370635437,0.76881370635437,0.4586233014400006
5986,0.4492223238792315,0.4492223238792315,0.48095016475614577
5987,0.10363153232949512,0.13577235772357724,0.4116816112789817
5988,0.045774647887323945,0.04906542056074766,0.407666537872229
5989,0.573366116751269,0.573366116751269,0.5419587562207121
5990,0.573366116751269,0.573366116751269,0.5186795333027423
5991,0.573366116751269,0.573366116751269,0.5412244358669569
5992,0.573366116751269,0.573366116751269,0.5277570001070837
5993,0.76881370635437,0.76881370635437,0.5480940664233335
5994,0.220445459737293,0.220445459737293,0.4828481802433838
5995,0.573366116751269,0.573366116751269,0.519932528244175
5996,0.220445459737293,0.220445459737293,0.5041919903111152
5997,0.76881370635437,0.76881370635437,0.5065426498593051
5998,0.573366116751269,0.573366116751269,0.5493179683105651
5999,0.045774647887323945,0.04906542056074766,0.4114079832090905
6000,0.76881370635437,0.76881370635437,0.5461696435552175
6001,0.220445459737293,0.220445459737293,0.47698844136873647
6002,0.220445459737293,0.220445459737293,0.4815169272485501
6003,0.573366116751269,0.573366116751269,0.5026510268836127
6004,0.220445459737293,0.220445459737293,0.519932528244175
6005,0.220445459737293,0.220445459737293,0.5113965883301432
6006,0.76881370635437,0.76881370635437,0.5335801155391378
6007,0.5804195804195804,0.5804195804195804,0.5188219073856796
6008,0.573366116751269,0.573366116751269,0.49963882262568093
6009,0.76881370635437,0.76881370635437,0.49808953089446845
6010,0.573366116751269,0.573366116751269,0.5113965883301432
6011,0.573366116751269,0.573366116751269,0.5412244358669569
6012,0.10363153232949512,0.13577235772357724,0.46331504731464673
6013,0.573366116751269,0.573366116751269,0.47602952576741914
6014,0.573366116751269,0.573366116751269,0.5277570001070837
6015,0.76881370635437,0.76881370635437,0.4666690871211574
6016,0.5804195804195804,0.5804195804195804,0.5696952103021051
6017,0.573366116751269,0.573366116751269,0.519221060193052
6018,0.220445459737293,0.220445459737293,0.5318105882091317
6019,0.4492223238792315,0.4492223238792315,0.4979955717926943
6020,0.76881370635437,0.76881370635437,0.4871539939978143
6021,0.573366116751269,0.573366116751269,0.5462615535819282
6022,0.10363153232949512,0.13577235772357724,0.46361759389372803
6023,0.573366116751269,0.573366116751269,0.5060900052866626
6024,0.573366116751269,0.573366116751269,0.5012304864320659
6025,0.220445459737293,0.220445459737293,0.4457796715391
6026,0.220445459737293,0.220445459737293,0.5259186971637472
6027,0.220445459737293,0.220445459737293,0.45048207143806207
6028,0.76881370635437,0.76881370635437,0.5246450228177335
6029,0.76881370635437,0.76881370635437,0.5129077026031197
6030,0.573366116751269,0.573366116751269,0.5113965883301432
6031,0.76881370635437,0.76881370635437,0.5037099385216263
6032,0.09104938271604938,0.10240963855421686,0.4942715498381454
6033,0.220445459737293,0.220445459737293,0.5097412260427266
6034,0.573366116751269,0.573366116751269,0.47073305569647417
6035,0.573366116751269,0.573366116751269,0.46010755747129045
6036,0.76881370635437,0.76881370635437,0.5616779506493919
6037,0.573366116751269,0.573366116751269,0.5277570001070837
6038,0.220445459737293,0.220445459737293,0.4009508543508301
6039,0.573366116751269,0.573366116751269,0.49710936854594917
6040,0.573366116751269,0.573366116751269,0.4470890478180699
6041,0.220445459737293,0.220445459737293,0.48355861000272704
6042,0.4492223238792315,0.4492223238792315,0.457824491511482
6043,0.573366116751269,0.573366116751269,0.5753432466919108
6044,0.76881370635437,0.76881370635437,0.5196998151294729
6045,0.573366116751269,0.573366116751269,0.4735347375136299
6046,0.573366116751269,0.573366116751269,0.5175656979056354
6047,0.573366116751269,0.573366116751269,0.421438519198034
6048,0.573366116751269,0.573366116751269,0.5049034583622383
6049,0.573366116751269,0.573366116751269,0.5357395268252217
6050,0.76881370635437,0.76881370635437,0.5162994665377061
6051,0.220445459737293,0.220445459737293,0.5371708477649089
6052,0.76881370635437,0.76881370635437,0.5216007070779295
6053,0.10363153232949512,0.13577235772357724,0.4315905977429626
6054,0.573366116751269,0.573366116751269,0.4947748458002221
